#{"t_start": 1767374210.1370344, "env_id": "CartPole-v1"}
r,l,t
98.51479,99,167.653767
102.511889,103,167.788128
95.524288,96,167.93869
87.527853,88,168.063783
96.517505,97,168.210762
96.528724,97,168.340356
97.507599,98,168.476592
95.509735,96,168.621445
98.516692,99,168.770737
98.517826,99,168.920968
101.491899,102,169.061554
25.960759,26,169.08906
35.931836,36,169.141601
88.521139,89,169.267031
91.524159,92,169.412112
100.508118,101,169.551173
96.514439,97,169.678112
71.788165,72,169.784709
103.487701,104,169.951237
32.945127,33,169.992744
96.514775,97,170.14919
97.511995,98,170.277493
92.51003,93,170.407429
99.493199,100,170.536095
97.505974,98,170.675472
93.512431,94,170.81465
90.512518,91,170.940087
35.92868,36,170.990228
91.509155,92,171.108881
102.502078,103,171.265875
43.910487,44,171.318225
47.908381,48,171.391387
21.966962,22,171.415156
94.513202,95,171.563403
37.938625,38,171.621665
96.500285,97,171.757017
93.514179,94,171.903419
97.49487,98,172.025074
97.504002,98,172.173092
104.498988,105,172.315338
93.510249,94,172.464561
98.514608,99,172.624258
15.977921,16,172.648943
46.905303,47,172.727725
76.732055,77,172.850534
39.935892,40,172.915598
110.495524,111,173.064659
95.501396,96,173.188974
96.510874,97,173.340025
99.505089,100,173.476503
102.49587,103,173.608031
95.505451,96,173.74203
92.510764,93,173.87597
99.486088,100,174.007092
103.46657,104,174.1601
99.483484,100,174.31037
99.49596,100,175.547745
30.950766,31,175.605541
27.956056,28,175.650331
89.502152,90,175.775452
103.486895,104,175.938323
101.492623,102,176.098373
99.492915,100,176.231999
90.50409,91,176.373986
91.510825,92,176.492549
105.486211,106,176.612229
102.49775,103,176.75197
99.49091,100,176.913253
103.50144,104,177.058186
101.471095,102,177.195457
107.488355,108,177.33528
96.492779,97,177.45928
97.496325,98,177.597852
102.448061,103,177.744067
29.949043,30,177.785623
100.498073,101,177.93805
96.511751,97,178.073296
95.485375,96,178.216217
105.488121,106,178.338089
41.919928,42,178.397969
100.499483,101,178.53358
93.507685,94,178.662804
101.493154,102,178.791176
104.487284,105,178.959859
89.510656,90,179.080832
92.498786,93,179.220917
34.940811,35,179.271245
52.898347,53,179.342275
95.491422,96,179.463458
101.493641,102,179.624892
107.45434,108,179.784252
99.49907,100,179.948313
42.922102,43,180.013116
100.467978,101,180.182097
104.488338,105,180.343382
99.465668,100,180.499645
98.479506,99,180.623603
104.48657,105,180.744897
101.46583,102,180.893584
105.514018,106,181.034688
62.860427,63,181.125547
42.928714,43,181.195109
35.929999,36,181.247786
39.935441,40,181.295721
42.919337,43,181.36192
44.917179,45,181.438957
48.905274,49,181.515521
100.521192,101,181.651986
100.513428,101,181.811736
33.938877,34,181.864554
98.49433,99,182.011034
96.503198,97,182.160857
102.489669,103,182.287791
97.489058,98,182.439968
44.914979,45,182.513631
104.47495,105,182.669571
107.433434,108,182.83094
105.485035,106,182.987814
68.829199,69,183.096642
105.466406,106,183.257542
105.429317,106,183.406847
102.492068,103,183.551961
111.463152,112,183.727129
94.519165,95,183.856236
107.46692,108,183.975039
45.911698,46,184.047771
47.916842,48,184.12552
44.931107,45,184.186281
48.915015,49,184.254914
44.917612,45,184.307963
42.920572,43,184.378531
105.463905,106,184.512562
106.461226,107,184.66623
95.490847,96,184.825977
100.488879,101,184.959043
107.461936,108,185.108257
111.469782,112,185.277897
101.458565,102,185.44152
107.473348,108,185.617524
108.476245,109,185.744218
44.897354,45,185.815753
102.470983,103,185.944063
94.502095,95,186.084428
94.522823,95,186.224862
94.510863,95,186.367585
36.93985,37,186.430484
35.939651,36,186.483865
100.497847,101,186.611364
92.512322,93,186.751565
98.51883,99,186.894988
33.94115,34,186.943167
41.921044,42,187.003352
98.491352,99,187.140961
47.91347,48,187.20239
18.973872,19,187.22807
30.948122,31,187.276034
89.517209,90,187.41743
98.48611,99,187.562936
96.511518,97,187.697459
44.904225,45,187.765379
43.906022,44,187.823019
100.503609,101,187.968365
98.477698,99,188.108983
93.504327,94,188.220222
104.489027,105,188.379573
51.888753,52,188.463354
97.503003,98,188.610712
92.51562,93,188.751115
103.511814,104,188.889545
32.942832,33,188.949614
44.916906,45,189.004157
96.499345,97,189.111801
92.528069,93,189.239192
92.527263,93,189.370379
97.513287,98,189.501384
87.52728,88,189.627189
34.932052,35,189.678784
25.957837,26,190.393878
98.483341,99,190.531552
97.484328,98,190.67577
91.505901,92,190.808004
90.503816,91,190.945181
91.507438,92,191.066086
52.867237,53,191.132602
88.529647,89,191.257559
50.885774,51,191.34058
92.522601,93,191.453943
37.93277,38,191.506589
28.94966,29,191.546747
27.955959,28,191.594275
19.971446,20,191.625839
98.522639,99,191.77007
99.516343,100,191.927083
89.52613,90,192.050601
96.516881,97,192.182589
88.529445,89,192.313953
95.506735,96,192.4684
101.50467,102,192.602709
98.4994,99,192.73239
45.924569,46,192.78255
95.522337,96,192.932445
27.96002,28,192.976335
95.520205,96,193.111475
97.532285,98,193.253465
111.464074,112,193.394413
106.459485,107,193.53925
104.481391,105,193.688225
27.960925,28,193.724069
108.489182,109,193.881171
97.513014,98,194.026004
44.920407,45,194.073982
108.487926,109,194.275852
30.946111,31,194.314425
94.531674,95,194.463413
99.511198,100,194.603308
45.918746,46,194.671807
110.461713,111,194.823614
98.51368,99,194.954936
52.910296,53,195.024866
102.509192,103,195.153588
104.515275,105,195.308586
50.918518,51,195.370414
108.43684,109,195.538672
104.490717,105,195.699061
54.895759,55,195.773743
103.484169,104,195.940578
102.45218,103,196.069306
114.439944,115,196.217185
125.386476,126,196.389878
122.40063,123,196.58388
110.482358,111,196.756147
115.44591,116,196.920763
111.47595,112,197.073275
105.478548,106,197.198172
115.472522,116,197.338958
117.428983,118,197.513872
124.432747,125,197.700287
124.448106,125,197.88522
118.428622,119,198.061956
127.438091,128,198.261893
119.374506,120,198.406964
181.207222,182,198.671755
117.450346,118,198.818752
54.936032,55,198.909826
192.318511,193,199.149877
132.351023,133,199.335835
149.268501,150,199.534015
164.278082,165,199.752037
140.38772,141,199.97673
174.209147,175,200.233173
144.278161,145,200.447962
218.876555,220,200.76823
190.326478,191,201.031319
29.953863,30,201.077589
120.359826,121,201.250083
157.177366,158,201.469895
142.325759,143,201.670312
99.513977,100,201.835757
38.940193,39,201.894984
243.141306,244,202.18984
157.36559,158,202.436165
23.96732,24,202.480396
119.415377,120,202.65208
31.957541,32,202.700493
155.364907,156,202.92107
161.326161,162,203.144995
161.37106,162,203.361488
156.386257,157,203.579527
116.43008,117,203.760494
113.440137,114,203.939678
162.142254,163,204.162929
210.08918,211,204.461304
219.916471,221,206.365417
175.361724,176,206.620443
71.886572,72,206.712606
25.963082,26,206.745188
104.485422,105,206.908876
91.558777,92,207.02435
160.363835,161,207.250818
65.891249,66,207.345048
104.46754,105,207.493455
147.452888,148,207.715444
230.238027,231,208.014527
177.181781,178,208.267203
104.517501,105,208.432676
61.879641,62,208.525187
135.410203,136,208.728862
115.41561,116,208.91779
167.229804,168,209.134796
129.340577,130,209.335655
127.379228,128,209.501338
125.382001,126,209.688652
54.898707,55,209.765371
178.119244,179,210.035012
209.217874,210,210.296452
155.193048,156,210.518297
11.982802,12,210.534466
107.468786,108,210.699138
169.235727,170,210.908345
112.435229,113,211.077811
160.196718,161,211.310082
139.281623,140,211.509941
115.420074,116,211.690677
133.316583,134,211.901001
112.46913,113,212.030042
142.269373,143,212.245898
108.463224,109,212.39644
154.247734,155,212.630967
118.413987,119,212.812894
131.35905,132,212.959206
151.250391,152,213.144939
108.485663,109,213.296869
147.371687,148,213.518748
110.45199,111,213.690076
130.376983,131,213.863979
170.132127,171,214.123088
228.966947,230,214.461945
165.193837,166,214.698475
81.71066,82,214.818081
13.981126,14,214.840476
103.487938,104,214.978717
121.343995,122,215.162336
127.406013,128,215.345271
107.458063,108,215.508081
13.977013,14,215.531117
145.406736,146,215.738369
185.334729,186,216.010945
105.478204,106,216.148674
88.677017,89,216.294127
126.3793,127,216.494653
147.265423,148,216.721138
120.393605,121,216.890836
109.430484,110,217.032536
108.44136,109,217.188858
105.466449,106,217.338076
213.243837,214,217.634036
124.449518,125,217.786605
110.412186,111,217.939965
109.450658,110,218.070976
176.124804,177,218.301989
168.148996,169,218.542045
171.147843,172,218.782084
113.410465,114,218.926316
153.266132,154,219.119833
153.258737,154,219.333191
112.406426,113,219.488302
143.272292,144,219.701928
111.407302,112,219.865232
144.353631,145,220.069784
