#{"t_start": 1767372793.446879, "env_id": "CartPole-v1"}
r,l,t
100.866537,101,202.812878
103.864703,104,202.988868
98.864061,99,203.14547
106.861787,107,203.317781
101.860133,102,203.482602
31.952755,32,203.530653
102.870852,103,203.704476
97.857364,98,203.867608
90.857264,91,204.016301
94.862276,95,204.179688
95.859916,96,204.331384
94.856479,95,204.485548
97.863844,98,204.63933
100.853958,101,204.795785
93.851433,94,204.956838
94.861076,95,205.106584
99.85831,100,205.259576
100.86543,101,205.41661
97.873035,98,205.572291
53.915332,54,205.662159
100.866856,101,205.81182
102.87281,103,205.98139
103.864413,104,206.148569
102.870876,103,206.313996
95.866219,96,206.46251
97.869041,98,206.602146
107.862741,108,206.775507
101.861607,102,206.934354
106.87216,107,207.098652
96.868234,97,207.245687
91.873475,92,207.397219
12.988286,13,207.418795
106.870676,107,207.590328
107.869182,108,207.756926
99.864463,100,207.916651
105.87018,106,208.086313
106.869098,107,208.254517
97.872249,98,208.418949
102.871036,103,209.778392
94.873459,95,209.932556
12.987334,13,209.951433
107.866034,108,210.124705
105.87634,106,210.296093
104.881662,105,210.46857
99.872631,100,210.625937
113.86701,114,210.812696
101.869459,102,210.987163
105.871664,106,211.159371
107.862998,108,211.338303
109.872359,110,211.521793
101.863576,102,211.686901
101.870336,102,211.844221
108.870603,109,212.01973
99.867713,100,212.170067
105.866405,106,212.339156
176.833164,177,212.626004
103.866402,104,212.78576
105.86405,106,212.957313
111.871457,112,213.140024
102.886591,103,213.305053
111.865387,112,213.483959
116.871855,117,213.678952
112.87032,113,213.860799
109.881085,110,214.042359
113.873959,114,214.217126
109.883932,110,214.398274
116.872099,117,214.588916
115.881685,116,214.767973
111.885915,112,214.94872
118.880259,119,215.155257
108.872435,109,215.33594
112.889822,113,215.527695
106.884184,107,215.694202
109.888791,110,215.86508
115.88528,116,216.045594
111.883578,112,216.224961
119.885557,120,216.388239
120.884883,121,216.597881
120.887226,121,216.779239
118.884471,119,216.963097
123.883308,124,217.16227
109.884331,110,217.351621
133.886584,134,217.559129
124.892003,125,217.766505
120.892902,121,217.968164
137.871226,138,218.20228
129.883777,130,218.406217
122.888417,123,218.58642
70.937166,71,218.705701
120.8915,121,218.901353
129.886759,130,219.10241
151.874279,152,219.346359
140.888801,141,219.562799
147.893659,148,219.812338
127.898333,128,220.023058
148.893729,149,220.24985
183.882159,184,220.523987
106.864047,107,220.703151
149.898813,150,220.946739
145.897195,146,221.172872
135.883513,136,221.38833
133.882727,134,221.58975
156.814697,157,221.837432
129.88526,130,222.058314
131.878127,132,222.278371
146.886507,147,222.517408
160.859646,161,222.77727
138.888487,139,223.000409
28.970502,29,223.045633
142.877151,143,223.260147
139.895273,140,223.489185
147.879595,148,223.727008
163.868865,164,223.995851
138.895718,139,224.222921
160.879548,161,224.469666
119.889801,120,224.660857
128.890483,129,224.865819
120.887384,121,225.060876
129.878993,130,225.272343
168.794795,169,225.538688
157.863295,158,227.397157
56.895975,57,227.491937
203.838582,204,227.823314
28.966916,29,227.868085
121.875664,122,228.061478
115.88128,116,228.241795
58.940757,59,228.335919
157.855298,158,228.572658
153.868111,154,228.826819
148.858412,149,229.061331
58.942815,59,229.146082
136.873525,137,229.359077
164.852047,165,229.615703
141.861772,142,229.841004
142.859817,143,230.071093
209.832345,210,230.403849
176.834433,177,230.680458
342.769416,343,231.284356
202.830669,203,231.607841
150.828655,151,231.833246
209.826022,210,232.163367
11.988784,12,232.179626
131.845315,132,232.380416
124.863807,125,232.584815
134.843369,135,232.800244
159.860173,160,233.047799
120.88566,121,233.23649
116.875449,117,233.427867
117.872893,118,233.609646
111.863761,112,233.789301
140.876921,141,234.017654
123.872433,124,234.219618
58.958833,59,234.303697
124.867039,125,234.511954
132.864176,133,234.714202
123.878749,124,234.905926
39.96597,40,234.9663
42.961241,43,235.044593
121.879699,122,235.244061
34.98587,35,235.292017
44.950096,45,235.362035
130.887389,131,235.57583
129.874401,130,235.786144
133.879422,134,235.997298
131.877739,132,236.196738
168.789007,169,236.475151
159.872055,160,236.726144
142.881915,143,236.949747
180.853072,181,237.242599
138.880673,139,237.428321
129.884234,130,237.641658
129.887626,130,237.847831
127.886754,128,238.046421
134.879488,135,238.264779
156.860474,157,238.524526
118.885786,119,238.713082
129.88279,130,238.919981
120.883547,121,239.117256
121.879015,122,239.305066
126.87204,127,239.510459
130.877788,131,239.698956
14.985695,15,239.723484
123.875649,124,239.912667
117.877143,118,240.093897
119.883915,120,240.287945
123.882307,124,240.485412
148.860636,149,240.711095
128.877809,129,240.917846
127.8783,128,241.1067
168.82106,169,241.388509
10.989736,11,241.406934
123.872802,124,241.610778
142.87843,143,241.837506
145.89213,146,242.082113
136.87325,137,242.301895
147.877088,148,242.542274
192.825709,193,242.83928
