#{"t_start": 1767373284.8356102, "env_id": "CartPole-v1"}
r,l,t
101.85236,102,194.877088
120.854404,121,195.02843
100.853565,101,195.167168
110.855962,111,195.317677
41.94758,42,195.377412
118.855793,119,195.520663
96.857159,97,195.676376
98.85711,99,195.803152
92.864779,93,195.938034
101.859126,102,196.085629
111.851316,112,196.262522
97.856373,98,196.40655
99.857112,100,196.551526
100.856123,101,196.718089
104.854386,105,196.855309
124.854627,125,197.025508
134.850663,135,197.224488
99.858028,100,197.335338
101.855334,102,197.464657
108.853518,109,197.609886
105.853235,106,197.748082
97.858638,98,197.919418
93.857566,94,198.034318
102.854337,103,198.177084
99.854186,100,198.304365
104.857704,105,198.440545
89.858031,90,198.576481
99.851488,100,198.721551
101.862207,102,198.886408
96.856485,97,199.022402
97.858274,98,199.156074
96.861734,97,199.303358
110.858423,111,199.474763
101.856779,102,199.640414
101.858805,102,199.786805
119.852649,120,199.973819
101.852254,102,200.116116
118.849534,119,200.28523
96.855757,97,200.420687
105.848862,106,200.584671
109.84784,110,200.736217
93.851378,94,200.882808
10.990165,11,200.901569
94.854442,95,201.056108
94.853085,95,201.167759
112.844925,113,201.343169
94.851745,95,201.468399
90.857833,91,201.584016
15.97924,16,201.609258
41.94294,42,201.683026
101.851041,102,201.828304
96.856865,97,201.976046
90.859697,91,202.119349
103.853336,104,202.251962
99.857416,100,202.406159
98.853892,99,202.554033
95.854385,96,202.673367
44.938039,45,202.73591
95.855394,96,202.855945
95.861637,96,202.99999
100.855195,101,203.139576
100.859706,101,203.291566
99.854107,100,203.456913
97.861021,98,203.594366
97.858212,98,203.699787
32.963135,33,203.740345
94.856147,95,203.855988
99.857929,100,204.022071
101.853464,102,204.181306
97.860268,98,204.330967
93.859367,94,204.480476
98.860182,99,205.811929
102.854152,103,205.958317
46.948326,47,206.033234
97.860271,98,206.167959
99.860263,100,206.291823
41.944213,42,206.345685
93.859685,94,206.482791
98.858396,99,206.635947
99.859869,100,206.778666
32.955636,33,206.817359
100.856335,101,206.952766
97.856831,98,207.117339
27.963588,28,207.161122
99.859206,100,207.292229
42.9409,43,207.352869
24.96215,25,207.394923
20.97154,21,207.42731
97.857919,98,207.571378
94.862009,95,207.709454
100.858303,101,207.849202
100.855848,101,207.977242
96.854793,97,208.125361
95.861206,96,208.265373
27.963725,28,208.309339
34.94984,35,208.364799
97.856247,98,208.502984
98.85573,99,208.624956
19.975984,20,208.647035
12.983383,13,208.667081
92.863602,93,208.79522
95.862137,96,208.909568
96.863188,97,209.063215
101.856939,102,209.203666
98.859824,99,209.32059
96.860303,97,209.433278
38.945722,39,209.485831
11.985551,12,209.504696
96.861691,97,209.656953
90.862072,91,209.802995
101.858867,102,209.952574
93.862909,94,210.096299
100.85933,101,210.271673
100.85795,101,210.429548
96.864806,97,210.554482
109.853653,110,210.710373
100.862843,101,210.870879
96.862021,97,211.00166
95.86399,96,211.146283
94.863227,95,211.290537
98.858936,99,211.420492
102.864468,103,211.572664
112.860806,113,211.726635
107.860043,108,211.895441
105.862916,106,212.029435
107.863775,108,212.202049
103.864692,104,212.332622
103.865415,104,212.482679
100.865977,101,212.634146
102.862404,103,212.779143
102.86253,103,212.90214
95.866657,96,213.042416
99.863917,100,213.187506
94.864113,95,213.335095
95.868768,96,213.467822
97.863136,98,213.587137
100.861152,101,213.743062
100.861197,101,213.894763
101.864811,102,214.048656
106.863359,107,214.163827
92.864317,93,214.277421
109.860603,110,214.462428
101.861928,102,214.602525
102.866978,103,214.762747
98.861254,99,214.898368
108.858817,109,215.052684
97.865821,98,215.211437
98.864043,99,215.363176
110.85671,111,215.499147
33.962083,34,215.544968
108.860461,109,215.719946
99.860831,100,215.842772
102.858112,103,215.98274
95.863899,96,216.133344
98.858327,99,216.287898
101.861747,102,216.44741
108.859843,109,216.597908
102.857866,103,216.767529
102.854382,103,216.926773
103.860631,104,217.084418
96.862208,97,217.246063
94.864513,95,217.37728
109.861886,110,217.516104
106.860176,107,217.713548
37.952277,38,217.788409
107.861671,108,217.993129
97.869038,98,218.116742
109.860589,110,218.278232
114.858695,115,218.460705
105.864107,106,218.60728
96.863685,97,218.735406
99.863352,100,218.869426
106.859522,107,219.025966
101.867062,102,219.158476
99.86871,100,219.306901
106.858571,107,219.481833
97.865457,98,219.635217
97.864435,98,219.795654
101.869339,102,219.950557
113.864256,114,220.103764
