#{"t_start": 1767373043.3402896, "env_id": "CartPole-v1"}
r,l,t
46.93512,47,233.217585
13.986686,14,233.237342
94.83736,95,233.354332
45.924949,46,233.407568
95.837615,96,233.545652
58.911583,59,233.613062
93.842797,94,233.724677
93.843205,94,233.853262
94.840007,95,233.964823
98.840242,99,234.096024
99.839835,100,234.208851
42.934989,43,234.267272
38.942423,39,234.323207
90.846199,91,234.447922
95.844313,96,234.556249
55.919044,56,234.632834
44.939581,45,234.697007
97.844117,98,234.817701
98.838018,99,234.941664
79.865351,80,235.034166
13.986488,14,235.048298
95.839465,96,235.187287
98.844321,99,235.314795
101.841941,102,235.452826
94.84218,95,235.575408
94.840283,95,235.686135
92.84477,93,235.800285
90.845447,91,235.915468
49.924012,50,235.975595
51.931834,52,236.040843
95.841879,96,236.152948
